time,polarity
2025-07-01 00:00:00,0.2080536912751678
2025-07-02 00:00:00,0.39855072463768115
2025-07-03 00:00:00,0.45098039215686275
2025-07-04 00:00:00,0.31223628691983124
2025-07-05 00:00:00,0.2865853658536585
2025-07-06 00:00:00,0.34545454545454546
2025-07-07 00:00:00,0.3706896551724138
2025-07-08 00:00:00,0.3103448275862069
2025-07-09 00:00:00,0.3698630136986301
2025-07-10 00:00:00,0.38405797101449274
2025-07-11 00:00:00,0.35359116022099446
2025-07-12 00:00:00,0.5609756097560976
2025-07-13 00:00:00,0.43317972350230416
2025-07-14 00:00:00,0.391304347826087
2025-07-15 00:00:00,-0.2699443413729128
2025-07-16 00:00:00,0.09757613424487259
2025-07-17 00:00:00,0.3324538258575198
2025-07-18 00:00:00,0.2634997969955339
2025-07-19 00:00:00,0.07893660531697341
2025-07-20 00:00:00,0.16506189821182943
2025-07-21 00:00:00,0.36423841059602646
2025-07-22 00:00:00,0.4897959183673469
2025-07-23 00:00:00,0.45806451612903226
2025-07-24 00:00:00,0.4230769230769231
2025-07-25 00:00:00,0.4717391304347826
2025-07-26 00:00:00,0.42358078602620086
2025-07-27 00:00:00,0.3629032258064516
2025-07-28 00:00:00,0.40955631399317405
