time,count
2022-02-01 12:00:00,1.274647043828374
2022-02-02 00:00:00,1.1771155307843706
2022-02-02 12:00:00,0.7626066003473558
2022-02-03 00:00:00,-0.5296859474856898
2022-02-03 12:00:00,1.1283497742623687
2022-02-04 00:00:00,-0.28585716487568114
2022-02-04 12:00:00,0.9332867481743619
2022-02-05 00:00:00,-0.6028345822686924
2022-02-05 12:00:00,0.908903869913361
2022-02-06 00:00:00,-0.31024004313668196
2022-02-06 12:00:00,0.9576696264353628
2022-02-07 00:00:00,-0.5540688257466906
2022-02-07 12:00:00,-0.7978976083566992
2022-02-08 00:00:00,-0.7978976083566992
2022-02-08 12:00:00,1.0308182612183654
2022-02-09 00:00:00,0.0067373742563292035
2022-02-09 12:00:00,0.908903869913361
2022-02-10 00:00:00,-0.5296859474856898
2022-02-10 12:00:00,-0.45653731270268716
2022-02-11 00:00:00,-0.8954291214007026
2022-02-11 12:00:00,-0.8954291214007026
2022-02-12 00:00:00,
2022-02-12 12:00:00,-0.8710462431397018
2022-02-13 00:00:00,
2022-02-13 12:00:00,-0.8954291214007026
2022-02-14 00:00:00,
2022-02-14 12:00:00,-0.8222804866177
2022-02-15 00:00:00,-0.8222804866177
2022-02-15 12:00:00,-0.8710462431397018
2022-02-16 00:00:00,
2022-02-16 12:00:00,-0.8710462431397018
2022-02-17 00:00:00,
2022-02-17 12:00:00,-0.8466633648787009
2022-02-18 00:00:00,
2022-02-18 12:00:00,-0.8710462431397018
2022-02-19 00:00:00,
2022-02-19 12:00:00,-0.8954291214007026
2022-02-20 00:00:00,-0.8954291214007026
2022-02-20 12:00:00,-0.8954291214007026
2022-02-21 00:00:00,
2022-02-21 12:00:00,-0.8710462431397018
2022-02-22 00:00:00,
2022-02-22 12:00:00,-0.8466633648787009
2022-02-23 00:00:00,
2022-02-23 12:00:00,-0.8710462431397018
2022-02-24 00:00:00,-0.7978976083566992
2022-02-24 12:00:00,-0.7978976083566992
2022-02-25 00:00:00,-0.8466633648787009
2022-02-25 12:00:00,0.6406922090423516
2022-02-26 00:00:00,-0.18832565183167768
2022-02-26 12:00:00,0.7138408438253542
2022-02-27 00:00:00,0.07988600903933178
2022-02-27 12:00:00,1.420944313394379
2022-02-28 00:00:00,-0.8222804866177
2022-02-28 12:00:00,0.5919264525203498
2022-03-01 00:00:00,
2022-03-01 12:00:00,0.8113723568693576
2022-03-02 00:00:00,-0.8710462431397018
2022-03-02 12:00:00,0.4943949394763464
2022-03-03 00:00:00,
2022-03-03 12:00:00,0.5431606959983482
2022-03-04 00:00:00,
2022-03-04 12:00:00,0.6650750873033524
2022-03-05 00:00:00,-0.8954291214007026
2022-03-05 12:00:00,0.5187778177373473
2022-03-06 00:00:00,
2022-03-06 12:00:00,0.6163093307813508
2022-03-07 00:00:00,
2022-03-07 12:00:00,1.2502641655673732
2022-03-08 00:00:00,0.37248054817134213
2022-03-08 12:00:00,0.2505661568663378
2022-03-09 00:00:00,1.8110703655703928
2022-03-09 12:00:00,1.9329847568753973
2022-03-10 00:00:00,3.6641691134064587
2022-03-10 12:00:00,2.0061333916583997
2022-03-11 00:00:00,2.5181738351394176
2022-03-11 12:00:00,2.1036649047024034
2022-03-12 00:00:00,1.957367635136398
2022-03-12 12:00:00,1.079584017740367
2022-03-13 00:00:00,0.908903869913361
2022-03-13 12:00:00,1.079584017740367
2022-03-14 00:00:00,1.2990299220893748
2022-03-14 12:00:00,0.908903869913361
2022-03-15 00:00:00,2.29872793079041
2022-03-15 12:00:00,0.5187778177373473
2022-03-16 00:00:00,1.103966896001368
2022-03-16 12:00:00,1.5916244612213852
2022-03-17 00:00:00,1.8842190003533954
2022-03-17 12:00:00,1.8110703655703928
2022-03-18 00:00:00,1.8598361220923947
2022-03-18 12:00:00,0.6894579655643533
2022-03-19 00:00:00,1.8842190003533954
2022-03-19 12:00:00,1.640390217743387
2022-03-20 00:00:00,2.9082998873154318
2022-03-20 12:00:00,1.6891559742653885
2022-03-21 00:00:00,1.1283497742623687
2022-03-21 12:00:00,1.2502641655673732
2022-03-22 00:00:00,0.7626066003473558
2022-03-22 12:00:00,1.7623046090483911
2022-03-23 00:00:00,2.9082998873154318
2022-03-23 12:00:00,1.2990299220893748
2022-03-24 00:00:00,1.5428587046993834
2022-03-24 12:00:00,-0.28585716487568114
2022-03-25 00:00:00,-0.7491318518346974
2022-03-25 12:00:00,-0.7491318518346974
2022-03-26 00:00:00,-0.8466633648787009
2022-03-26 12:00:00,-0.8710462431397018
2022-03-27 00:00:00,-0.8954291214007026
2022-03-27 12:00:00,-0.7978976083566992
