time,polarity
2025-06-01 00:00:00,1.8410726759780895
2025-06-01 06:00:00,0.6318747861847867
2025-06-01 12:00:00,-0.2683220622511828
2025-06-01 18:00:00,0.28808756632867255
2025-06-02 00:00:00,0.7891757058846104
2025-06-02 06:00:00,0.5499058093996846
2025-06-02 12:00:00,0.6016096802325126
2025-06-02 18:00:00,0.38227795586506524
2025-06-03 00:00:00,0.2683125886796085
2025-06-03 06:00:00,0.30529635130499333
2025-06-03 12:00:00,0.20015856457731063
2025-06-03 18:00:00,0.20122838767032916
2025-06-04 00:00:00,0.11146050450159284
2025-06-04 06:00:00,-0.1402367891087928
2025-06-04 12:00:00,-0.63026456528889
2025-06-04 18:00:00,-0.22566729163365656
2025-06-05 00:00:00,0.07426454382467897
2025-06-05 06:00:00,0.12647449904565963
2025-06-05 12:00:00,-0.5938777923771204
2025-06-05 18:00:00,-0.0730314604559001
2025-06-06 00:00:00,-0.5316004310473612
2025-06-06 06:00:00,0.13652734756646964
2025-06-06 12:00:00,0.09344371104871269
2025-06-06 18:00:00,0.6879978949937585
2025-06-07 00:00:00,0.6879978949937585
2025-06-07 06:00:00,-0.775520096255585
2025-06-07 12:00:00,-0.4218365817036603
2025-06-07 18:00:00,-0.4650768859905728
2025-06-08 00:00:00,
2025-06-08 06:00:00,-0.6709830968806318
2025-06-08 12:00:00,-0.21798943292250172
2025-06-08 18:00:00,0.1595052870426067
2025-06-09 00:00:00,-0.6709830968806318
2025-06-09 06:00:00,-0.653560263651473
2025-06-09 12:00:00,0.6879978949937585
2025-06-09 18:00:00,-1.3298829717288212
2025-06-10 00:00:00,0.05380676545237626
2025-06-10 06:00:00,-0.8974799288596971
2025-06-10 12:00:00,0.3997291997476757
2025-06-10 18:00:00,-2.4829577527131526
2025-06-11 00:00:00,0.6879978949937585
2025-06-11 06:00:00,0.1595052870426067
2025-06-11 12:00:00,0.5558747430059705
2025-06-11 18:00:00,0.6879978949937585
2025-06-12 00:00:00,0.6879978949937585
2025-06-12 06:00:00,1.3221890245351409
2025-06-12 12:00:00,-0.21798943292250172
2025-06-12 18:00:00,1.744983110896062
2025-06-13 00:00:00,
2025-06-13 06:00:00,0.6879978949937585
2025-06-13 12:00:00,-0.721315726209313
2025-06-13 18:00:00,0.6879978949937585
2025-06-14 00:00:00,-2.4829577527131526
2025-06-14 06:00:00,1.3221890245351409
2025-06-14 12:00:00,-0.8974799288596971
2025-06-14 18:00:00,3.8589535427006694
2025-06-15 00:00:00,0.6879978949937585
2025-06-15 06:00:00,1.9563801540765229
2025-06-15 12:00:00,-0.5199852088945884
2025-06-15 18:00:00,-2.4829577527131526
2025-06-16 00:00:00,-0.8974799288596971
2025-06-16 06:00:00,0.3356694896929906
2025-06-16 12:00:00,-1.5769704247968923
2025-06-16 18:00:00,-1.4259725368108487
2025-06-17 00:00:00,
2025-06-17 06:00:00,0.6879978949937585
2025-06-17 12:00:00,0.6879978949937585
2025-06-17 18:00:00,
2025-06-18 00:00:00,
2025-06-18 06:00:00,-0.10474101693296925
2025-06-18 12:00:00,-0.5011104728963331
2025-06-18 18:00:00,-0.2683220622511828
2025-06-19 00:00:00,-0.2506049767274871
2025-06-19 06:00:00,-0.9213217006469673
2025-06-19 12:00:00,-0.8516568703668226
2025-06-19 18:00:00,-0.7992644884439961
2025-06-20 00:00:00,-0.6217446551460526
2025-06-20 06:00:00,-0.6767171938927602
2025-06-20 12:00:00,0.03939333069007212
2025-06-20 18:00:00,-0.0630179163052467
2025-06-21 00:00:00,-0.699295200878015
2025-06-21 06:00:00,-0.25154451914162246
2025-06-21 12:00:00,-0.5528108367176415
2025-06-21 18:00:00,-0.2876807658391372
2025-06-22 00:00:00,-0.3029257449146512
2025-06-22 06:00:00,-1.0194397614638089
2025-06-22 12:00:00,-1.0394630175629915
2025-06-22 18:00:00,-1.6124993396171377
2025-06-23 00:00:00,-0.48024892258247176
2025-06-23 06:00:00,-0.8974799288596971
2025-06-23 12:00:00,-0.10474101693296925
2025-06-23 18:00:00,-1.6902188407864247
2025-06-24 00:00:00,0.6879978949937585
2025-06-24 06:00:00,-0.8974799288596971
2025-06-24 12:00:00,-1.293849384823061
2025-06-24 18:00:00,-0.8974799288596971
2025-06-25 00:00:00,-0.8974799288596971
2025-06-25 06:00:00,-1.531671058401079
2025-06-25 12:00:00,0.6879978949937585
2025-06-25 18:00:00,
2025-06-26 00:00:00,-0.3689873209085451
2025-06-26 06:00:00,-2.4829577527131526
2025-06-26 12:00:00,-0.8974799288596971
2025-06-26 18:00:00,-0.10474101693296925
2025-06-27 00:00:00,0.6879978949937585
2025-06-27 06:00:00,-0.10474101693296925
2025-06-27 12:00:00,0.08079362202860534
2025-06-27 18:00:00,0.38600211902167175
2025-06-28 00:00:00,-2.4829577527131526
2025-06-28 06:00:00,0.6879978949937585
2025-06-28 12:00:00,1.3221890245351409
2025-06-28 18:00:00,-0.10474101693296925
