time,count
2026-02-05 12:00:00,3.0734210509897313
2026-02-06 00:00:00,1.2237876299012291
2026-02-06 12:00:00,0.5301750969930406
2026-02-07 00:00:00,-0.47170967276323156
2026-02-07 12:00:00,
2026-02-08 00:00:00,-0.3175735543391897
2026-02-08 12:00:00,0.6072431562050615
2026-02-09 00:00:00,-0.04783534709711643
2026-02-09 12:00:00,5.693735064198443
2026-02-10 00:00:00,2.187138370051491
2026-02-10 12:00:00,0.8384473338411244
2026-02-11 00:00:00,0.3375049489629882
2026-02-11 12:00:00,0.1448348009329359
2026-02-12 00:00:00,0.06776674172091497
2026-02-12 12:00:00,0.2604368897509673
2026-02-13 00:00:00,-0.2790395247331792
2026-02-13 12:00:00,0.9155153930531453
2026-02-14 00:00:00,0.10630077132692543
2026-02-14 12:00:00,0.2989709193569778
2026-02-15 00:00:00,-0.4331756431572211
2026-02-15 12:00:00,0.5301750969930406
2026-02-16 00:00:00,-0.12490340630913736
2026-02-16 12:00:00,-0.2019714655211583
2026-02-17 00:00:00,
2026-02-17 12:00:00,-0.47170967276323156
2026-02-18 00:00:00,-0.3175735543391897
2026-02-18 12:00:00,-0.35610758394520015
2026-02-19 00:00:00,
2026-02-19 12:00:00,-0.39464161355121063
2026-02-20 00:00:00,
2026-02-20 12:00:00,
2026-02-21 00:00:00,-0.39464161355121063
2026-02-21 12:00:00,-0.47170967276323156
2026-02-22 00:00:00,-0.510243702369242
2026-02-22 12:00:00,-0.24050549512716876
2026-02-23 00:00:00,-0.39464161355121063
2026-02-23 12:00:00,-0.4331756431572211
2026-02-24 00:00:00,-0.39464161355121063
2026-02-24 12:00:00,-0.47170967276323156
2026-02-25 00:00:00,-0.35610758394520015
2026-02-25 12:00:00,-0.3175735543391897
2026-02-26 00:00:00,
2026-02-26 12:00:00,
2026-02-27 00:00:00,-0.510243702369242
2026-02-27 12:00:00,-0.47170967276323156
2026-02-28 00:00:00,-0.4331756431572211
2026-02-28 12:00:00,-0.510243702369242
2026-03-01 00:00:00,
2026-03-01 12:00:00,
2026-03-02 00:00:00,-0.47170967276323156
2026-03-02 12:00:00,-0.47170967276323156
2026-03-03 00:00:00,
2026-03-03 12:00:00,-0.510243702369242
2026-03-04 00:00:00,-0.47170967276323156
2026-03-04 12:00:00,-0.510243702369242
2026-03-05 00:00:00,-0.39464161355121063
2026-03-05 12:00:00,-0.35610758394520015
2026-03-06 00:00:00,
2026-03-06 12:00:00,
2026-03-07 00:00:00,
2026-03-07 12:00:00,
2026-03-08 00:00:00,-0.510243702369242
2026-03-08 12:00:00,1.0696515114771872
2026-03-09 00:00:00,0.2989709193569778
2026-03-09 12:00:00,-0.2019714655211583
2026-03-10 00:00:00,-0.510243702369242
2026-03-10 12:00:00,
2026-03-11 00:00:00,
2026-03-11 12:00:00,-0.47170967276323156
2026-03-12 00:00:00,-0.47170967276323156
2026-03-12 12:00:00,
2026-03-13 00:00:00,-0.47170967276323156
2026-03-13 12:00:00,-0.510243702369242
2026-03-14 00:00:00,
2026-03-14 12:00:00,
2026-03-15 00:00:00,-0.510243702369242
2026-03-15 12:00:00,
2026-03-16 00:00:00,
2026-03-16 12:00:00,-0.510243702369242
2026-03-17 00:00:00,
2026-03-17 12:00:00,-0.510243702369242
2026-03-18 00:00:00,-0.510243702369242
2026-03-18 12:00:00,-0.47170967276323156
