time,polarity
2025-09-20 00:00:00,0.19293805539547387
2025-09-20 12:00:00,0.7978881084056246
2025-09-21 00:00:00,0.5762823108248469
2025-09-21 12:00:00,-1.260923372448653
2025-09-22 00:00:00,-1.9288796895812532
2025-09-22 12:00:00,0.2987196943296365
2025-09-23 00:00:00,0.3451313919618147
2025-09-23 12:00:00,1.5084184872401416
2025-09-24 00:00:00,0.4303641748872143
2025-09-24 12:00:00,2.5574643915113047
2025-09-25 00:00:00,1.3696580364436541
2025-09-25 12:00:00,2.6672263829586726
2025-09-26 00:00:00,0.7445683066526524
2025-09-26 12:00:00,1.8068908430375368
2025-09-27 00:00:00,-0.09682182261759964
2025-09-27 12:00:00,0.16496917860826993
2025-09-28 00:00:00,0.5003683108125413
2025-09-28 12:00:00,0.7687353859819257
2025-09-29 00:00:00,0.1197861240841802
2025-09-29 12:00:00,0.7139550250741236
2025-09-30 00:00:00,-0.751649979886098
2025-09-30 12:00:00,-0.1518120827929826
2025-10-01 00:00:00,-0.09598516913286143
2025-10-01 12:00:00,-0.3751660178672349
2025-10-02 00:00:00,-0.8133272934408202
2025-10-02 12:00:00,-0.706772488647511
2025-10-03 00:00:00,-0.9508116744414296
2025-10-03 12:00:00,0.4097916067135367
2025-10-04 00:00:00,-0.581593573981374
2025-10-04 12:00:00,0.06505662615783994
2025-10-05 00:00:00,-0.4404096737472837
2025-10-05 12:00:00,1.1725294669328983
2025-10-06 00:00:00,-0.13473119778058334
2025-10-06 12:00:00,-0.08859739701833548
2025-10-07 00:00:00,-0.3315226059889792
2025-10-07 12:00:00,-0.6469869808359607
2025-10-08 00:00:00,-2.3072280850448843
2025-10-08 12:00:00,3.326417948330076
2025-10-09 00:00:00,1.5100245109762123
2025-10-09 12:00:00,1.2045828822380211
2025-10-10 00:00:00,-0.11316220626665792
2025-10-10 12:00:00,0.25531094087867723
2025-10-11 00:00:00,-1.102824823463273
2025-10-11 12:00:00,0.4304727180084174
2025-10-12 00:00:00,-0.47174192961577033
2025-10-12 12:00:00,-0.029678762845759907
2025-10-13 00:00:00,-0.7996773817823847
2025-10-13 12:00:00,0.3886132300208192
2025-10-14 00:00:00,0.05377216173192066
2025-10-14 12:00:00,-0.016310110043691883
2025-10-15 00:00:00,-1.7420543233643018
2025-10-15 12:00:00,0.03481585761482097
2025-10-16 00:00:00,-0.5635369350220246
2025-10-16 12:00:00,-0.2998583704905134
2025-10-17 00:00:00,-0.594007913364863
2025-10-17 12:00:00,-0.29417106200558407
2025-10-18 00:00:00,-0.9089146424536778
2025-10-18 12:00:00,-0.5153390052941398
2025-10-19 00:00:00,-1.2171526438518436
2025-10-19 12:00:00,-0.5429966606461321
2025-10-20 00:00:00,-1.4563948843266679
2025-10-20 12:00:00,-1.448066807844619
2025-10-21 00:00:00,-0.6208230739845952
2025-10-21 12:00:00,0.7356650374207322
2025-10-22 00:00:00,-0.1384339411428637
2025-10-22 12:00:00,0.4062386049007722
2025-10-23 00:00:00,0.567260647055269
2025-10-23 12:00:00,-0.33783167490892085
2025-10-24 00:00:00,0.39787974203823934
2025-10-24 12:00:00,0.42440213622978007
2025-10-25 00:00:00,0.9803578828201748
2025-10-25 12:00:00,-0.45056808592280745
2025-10-26 00:00:00,1.2257887196086368
2025-10-26 12:00:00,0.26272146526229667
2025-10-27 00:00:00,-0.380547724635424
2025-10-27 12:00:00,-0.0785498814890964
2025-10-28 00:00:00,-1.255630958043545
2025-10-28 12:00:00,-0.45342783767540823
2025-10-29 00:00:00,-1.920145647410429
2025-10-29 12:00:00,-0.9635732473195086
2025-10-30 00:00:00,-0.5001729296874565
2025-10-30 12:00:00,-0.574389895422289
2025-10-31 00:00:00,-0.45285338777598566
2025-10-31 12:00:00,1.036998801295012
2025-11-01 00:00:00,-0.17390373032240297
2025-11-01 12:00:00,-0.038154304161487324
2025-11-02 00:00:00,-0.662013796902769
2025-11-02 12:00:00,-0.187918622632367
2025-11-03 00:00:00,0.4908418480658988
2025-11-03 12:00:00,0.8385053951164392
2025-11-04 00:00:00,1.036998801295012
2025-11-04 12:00:00,1.634017377662979
2025-11-05 00:00:00,0.10469534105143022
2025-11-05 12:00:00,0.6188812927302079
2025-11-06 00:00:00,1.2841591728215755
2025-11-06 12:00:00,-0.9460997090710619
2025-11-07 00:00:00,-1.0038967971236166
2025-11-07 12:00:00,-0.651883105590461
2025-11-08 00:00:00,-0.11537857817616379
2025-11-08 12:00:00,0.16128577742424072
2025-11-09 00:00:00,0.5297010672798815
2025-11-09 12:00:00,0.09739334926139023
2025-11-10 00:00:00,0.060196878262554855
2025-11-10 12:00:00,0.5733598000262518
2025-11-11 00:00:00,0.3800001666488844
2025-11-11 12:00:00,-0.2712953548492734
2025-11-12 00:00:00,-1.6350563600098136
2025-11-12 12:00:00,0.5420350240879042
2025-11-13 00:00:00,-1.0131116289517028
2025-11-13 12:00:00,0.4999487515724042
2025-11-14 00:00:00,1.6861891467989525
2025-11-14 12:00:00,1.6596526580691442
2025-11-15 00:00:00,-1.1945590611517138
2025-11-15 12:00:00,-1.1221294277220792
