time,polarity
2024-07-12 00:00:00,-0.030407587309978275
2024-07-12 06:00:00,0.5309906610426088
2024-07-12 12:00:00,-0.5089442433637453
2024-07-12 18:00:00,-0.07833498737699633
2024-07-13 00:00:00,-0.20802846192076657
2024-07-13 06:00:00,-0.44853283617051715
2024-07-13 12:00:00,-0.0877523010743753
2024-07-13 18:00:00,0.498913216043252
2024-07-14 00:00:00,0.6835831673034396
2024-07-14 06:00:00,0.2437371410733663
2024-07-14 12:00:00,-0.1612681047764955
2024-07-14 18:00:00,0.1973123297652061
2024-07-15 00:00:00,-0.24734313398956298
2024-07-15 06:00:00,-0.3341653305432421
2024-07-15 12:00:00,-0.4327185591346772
2024-07-15 18:00:00,0.42935775349552674
2024-07-16 00:00:00,0.6763554786288043
2024-07-16 06:00:00,0.33457799781577635
2024-07-16 12:00:00,0.2718545491126839
2024-07-16 18:00:00,-0.49192487910287236
2024-07-17 00:00:00,0.06714930740587782
2024-07-17 06:00:00,-0.24630911332616515
2024-07-17 12:00:00,-0.40739269852205917
2024-07-17 18:00:00,-0.18400169618617054
2024-07-18 00:00:00,-0.07833498737699633
2024-07-18 06:00:00,0.2891575694445715
2024-07-18 12:00:00,-0.667097893308795
2024-07-18 18:00:00,-0.3560417648000222
2024-07-19 00:00:00,-0.37931482779786546
2024-07-19 06:00:00,0.33457799781577635
2024-07-19 12:00:00,0.6022340935746631
2024-07-19 18:00:00,0.04490689850962213
2024-07-20 00:00:00,-0.30982432970069484
2024-07-20 06:00:00,0.07503269283746222
2024-07-20 12:00:00,-0.014809912731954379
2024-07-20 18:00:00,-0.7228937515215449
2024-07-21 00:00:00,-0.5187086905170556
2024-07-21 06:00:00,-1.0177120286905548
2024-07-21 12:00:00,-0.26834804250995375
2024-07-21 18:00:00,-0.21509597610326517
2024-07-22 00:00:00,0.5103990108656022
2024-07-22 06:00:00,-0.5435502840275205
2024-07-22 12:00:00,-0.7988867462224027
2024-07-22 18:00:00,-0.6335259897533364
2024-07-23 00:00:00,0.6244320472899139
2024-07-23 06:00:00,-0.4109094678420453
2024-07-23 12:00:00,-0.11109662798618813
2024-07-23 18:00:00,0.8708983102215305
2024-07-24 00:00:00,1.3839465153574098
2024-07-24 06:00:00,0.423444053324656
2024-07-24 12:00:00,-0.3467284277522988
2024-07-24 18:00:00,1.3279838580982724
2024-07-25 00:00:00,1.878872562436747
2024-07-25 06:00:00,1.3754628146558914
2024-07-25 12:00:00,-0.2811211423272248
2024-07-25 18:00:00,-0.3467284277522988
2024-07-26 00:00:00,-1.3308377091284074
2024-07-26 06:00:00,0.9952387741242132
2024-07-26 12:00:00,1.4984764748279051
2024-07-26 18:00:00,1.1997290144101578
2024-07-27 00:00:00,0.4301999522814714
2024-07-27 06:00:00,-0.3467284277522988
2024-07-27 12:00:00,-0.7684895483420595
2024-07-27 18:00:00,1.621490134999919
2024-07-28 00:00:00,0.8560718050407231
2024-07-28 06:00:00,0.7603945137958236
2024-07-28 12:00:00,0.5881753895550045
2024-07-28 18:00:00,0.08627965605318888
2024-07-29 00:00:00,0.8610420539365619
2024-07-29 06:00:00,-0.01869200062692908
2024-07-29 12:00:00,-0.7276739560269219
2024-07-29 18:00:00,-0.3802776077992119
2024-07-30 00:00:00,0.7102778374294477
2024-07-30 06:00:00,-0.09367175539844219
2024-07-30 12:00:00,-1.2179071358557396
2024-07-30 18:00:00,-1.2272472584572383
2024-07-31 00:00:00,0.15732754563546433
2024-07-31 06:00:00,-1.041393802841317
2024-07-31 12:00:00,-1.1822929119395607
2024-07-31 18:00:00,-0.29553199114891726
2024-08-01 00:00:00,-0.3162920582252028
2024-08-01 06:00:00,-0.4361929078773995
2024-08-01 12:00:00,-0.5969257026784281
2024-08-01 18:00:00,-0.736658520373021
2024-08-02 00:00:00,0.5855856282882252
2024-08-02 06:00:00,0.9952387741242132
2024-08-02 12:00:00,0.7484899660372416
2024-08-02 18:00:00,-0.3639935028641602
2024-08-03 00:00:00,0.1955358701488223
2024-08-03 06:00:00,-0.4809251479399499
2024-08-03 12:00:00,-0.7082379596863793
2024-08-03 18:00:00,-0.35973427728590385
2024-08-04 00:00:00,-0.9337907368152799
2024-08-04 06:00:00,-0.6034525881112835
2024-08-04 12:00:00,-0.5738305696083238
2024-08-04 18:00:00,-0.36202546321410367
2024-08-05 00:00:00,-0.6189288672818608
2024-08-05 06:00:00,-0.9925501436553702
2024-08-05 12:00:00,-0.9646575114070646
2024-08-05 18:00:00,-0.6190833949228088
2024-08-06 00:00:00,-1.4538513693004211
