time,count
2026-02-24 00:00:00,-1.5556608129820633
2026-02-25 00:00:00,-1.5222525975772199
2026-02-26 00:00:00,-1.5745437173413228
2026-02-27 00:00:00,-0.8192275429709466
2026-02-28 00:00:00,0.7698414854159604
2026-03-01 00:00:00,1.774993009770384
2026-03-02 00:00:00,0.8642560072122575
2026-03-03 00:00:00,1.0603477063276436
2026-03-04 00:00:00,0.43430680026296636
2026-03-05 00:00:00,1.0458223952820593
2026-03-06 00:00:00,-0.033408215404843566
2026-03-07 00:00:00,-0.10312970842364752
2026-03-08 00:00:00,-0.1379904549330495
2026-03-09 00:00:00,-0.018882904359259406
2026-03-10 00:00:00,0.08424680406438811
2026-03-11 00:00:00,1.6863886123923209
2026-03-12 00:00:00,-0.4648099534586931
2026-03-13 00:00:00,-0.6870472124561307
2026-03-14 00:00:00,-0.8032497008208039
2026-03-15 00:00:00,-0.5359839775820554
2026-03-16 00:00:00,-0.4691675467723683
2026-03-17 00:00:00,-0.25128788108860595
2026-03-18 00:00:00,-0.6303984993783525
2026-03-19 00:00:00,-0.2832435653888911
2026-03-20 00:00:00,-0.7959870452980119
2026-03-21 00:00:00,-0.7073826479199485
2026-03-22 00:00:00,-0.11620248836467327
2026-03-23 00:00:00,-0.8163224807618297
